MISSING a
profinite-translation-hosts-preserve-levels	claim	In a crossed product of a profinite translation action, every finitely generated subring lives at one finite level, so its unit class is never divisible and perfect tiling groups cannot supply a ring host	**ESTABLISHED** (lane proof, elementary, not reviewed; no priority claimed)
pure-braid-groups-embed-in-raags	claim	Every pure braid group embeds in some finitely generated right-angled Artin group	**OPEN.** For every `m`, `PB_m` is isomorphic to a subgroup of `A_Γ` for some finite
quadratic-breakpoint-psl2z-groups-satisfy-boone-higman	claim	Every finitely generated group of piecewise PSL_2(Z) homeomorphisms of the projective line with rational and quadratic irrational breakpoints, including every finitely generated subgroup of Monod's H(Z), embeds in a finitely presented simple group	**ESTABLISHED** by `quadratic-breakpoint-psl2z-groups-satisfy-boone-higman-proof` (lane proof, not
quadratic-rectangle-exchange-groups-satisfy-boone-higman	claim	Box exchange groups of the unit cube with coordinates and translations in Z + alpha_i Z, alpha_i quadratic irrationals, embed in finitely presented simple groups	**ESTABLISHED** by `quadratic-rectangle-exchange-groups-satisfy-boone-higman-proof`
quadratic-rotation-iet-groups-satisfy-boone-higman	claim	For a quadratic irrational alpha, the group of interval exchanges with breakpoints and translations in Z + alpha Z embeds in a finitely presented simple group	**ESTABLISHED** by `quadratic-rotation-iet-groups-satisfy-boone-higman-proof` (lane
raag-subgroups-of-v-contain-no-one-ended-hyperbolic-group	claim	A right-angled Artin group inside Thompson's group V is a product of free groups, and no one-ended hyperbolic group virtually embeds in it	**ESTABLISHED** by `raag-subgroups-of-v-hyperbolic-proof` (lane proof, elementary,
MISSING rational-breakpoint-dyadic-p
rational-breakpoint-dyadic-pl-groups-satisfy-boone-higman	claim	Every finitely generated group of dyadic-slope piecewise linear homeomorphisms of the circle or interval with rational breakpoints embeds in a finitely presented simple group	**ESTABLISHED** by `rational-breakpoint-dyadic-pl-groups-satisfy-boone-higman-proof` (lane proof,
rel-hyperbolic-bh-permanence-implies-free-product-closure	claim	Boone--Higman permanence under relative hyperbolicity implies closure of the Boone--Higman class under free products	**ESTABLISHED** by the argument below
rel-hyperbolic-groups-embed-with-fp-simple-peripherals	claim	A relatively hyperbolic group embeds in a relatively hyperbolic group whose peripheral subgroups are any chosen finitely generated overgroups, for example finitely presented simple hosts	**ESTABLISHED** by `rel-hyperbolic-fp-simple-peripherals-proof`
rel-hyperbolic-groups-with-bh-peripherals-satisfy-bh	claim	A finitely generated relatively hyperbolic group with solvable word problem whose peripheral subgroups embed in finitely presented simple groups embeds in a finitely presented simple group	**OPEN.** Let `G` be a finitely generated group with solvable word problem,
relative-finite-discrimination-forces-solvable-word-problem	claim	If every nontrivial element of a finitely generated subgroup K normally generates, inside a recursively presented group G, a subgroup meeting a fixed r.e. set of nontrivial elements, then K has solvable word problem	**ESTABLISHED** (lane proof below, elementary, not reviewed; no priority claimed: it is the
rf-soluble-finite-rank-groups-are-char-zero-linear	claim	Every finitely generated residually finite virtually soluble group of finite Prüfer rank is linear over a field of characteristic zero	**ESTABLISHED (literature import plus one elementary step).** The source was read in
rf-soluble-minimax-groups-satisfy-permutational-bh	claim	Finitely generated residually finite virtually soluble groups of finite rank (the virtually torsion-free soluble minimax groups) lie in the permutational Boone--Higman class	**ESTABLISHED** by `rf-soluble-minimax-groups-satisfy-permutational-bh-proof`
rigid-fa-groups-reach-bliw-trees-only-with-infinite-index	claim	A commensurator-rigid group with property FA lies in a Bux--Llosa Isenrich--Wu tree host only with infinite index in a vertex stabilizer	**ESTABLISHED** (lane proof, elementary given its inputs; not reviewed; no priority
ring-gate-k1-clause-is-unstable	claim	The ring gate's K_1 clause is stable while the necessary condition is unstable, so failure of stable rational K_1 detection excludes a design only when unstable K_1 injects at that rank	**ESTABLISHED** (lane proof, elementary, not reviewed; no priority claimed)
robertson-steger-a2-two-graphs-are-primitive-and-aperiodic	claim	The Robertson–Steger 2-graph of a type rotating group acting freely on the vertices of an Ã₂ building with finitely many orbits is primitive in both colours and aperiodic	**REFUTED as stated** (bh-groupoid, 2026-09-18)
rs-strip-tail-transitivity-forces-primitive-transition-matrices	claim	The Robertson–Steger transition matrices are never primitive for a type-preserving group, and are primitive for a type-transitive group whenever it acts ergodically on each typed space of tail classes of singular half-strips, in particular for PGL_3 lattices over a characteristic-zero local field	**ESTABLISHED** (lane proof, bh-groupoid 2026-09-18, inline below; not independently
rs-two-graph-aperiodicity-from-h3-and-irreducibility	claim	A Robertson–Steger 2-graph satisfying (H3) whose two transition matrices are irreducible is aperiodic in the Kumjian–Pask sense	**ESTABLISHED** (lane proof, bh-groupoid 2026-09-18, inline below; not independently
rsg-z2-locally-trivial-along-rational-attraction	claim	In a finite-nucleus rational similarity group, a free abelian group of rank at least two has a nontrivial element that is the identity near every point whose orbit under one of its elements accumulates at a rational point with finite orbit	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed)
sandwiched-e-n-has-only-projective-simple-quotients	claim	When normal subgroups of E_N(R) are sandwiched, every nonabelian simple quotient of E_N(R) is PE_N(R/I), so the rational-scalar obstruction covers all simple quotients of finite-stable-rank hosts	**ESTABLISHED** for parts 1–2 (lane proof, elementary, inline; not reviewed; no novelty
shell-a1-ascends-when-the-gate-points-toward-p	claim	If the shell germ gate ascends toward the singular point, the one-singularity stabilizer is an ascending HNN extension of a finitely generated shift-free subgroup	**ESTABLISHED** by `shell-a1-ascends-when-the-gate-points-toward-p-proof`
shell-germ-algebra-fp-forces-bounded-germ-presentation	claim	If the germ Steinberg algebra of a shell envelope is finitely presented, its germ group has a presentation whose relators have boundedly many input letters but arbitrary shift exponents	**ESTABLISHED** (lane proof, elementary, not reviewed; no priority claimed)
shell-germ-algebra-fp-forces-fp-germ-group	claim	If the germ-groupoid Steinberg algebra of a shell envelope is finitely presented, then its germ group at the singular point is finitely presented	**OPEN.** Let `P`, `nu`, `E_nu`, `G_nu` and `A_nu = A_(F_2)(G_nu)` be as in
shell-germ-steinberg-algebra-is-finitely-presented	claim	The germ-groupoid Steinberg algebra of a shell envelope is finitely presented as an F_2-algebra	**OPEN.**
simple-kazhdan-in-germ-extension-of-v-sits-in-one-germ-group	claim	An infinite simple Kazhdan subgroup of a finite germ extension of V embeds in a single singular isotropy germ group, which is finitely presented whenever Belk--Hyde--Matucci Theorem 2.1 certifies finite presentation	**ESTABLISHED** by `simple-kazhdan-germ-extension-germ-group-proof` (referee-a PASS, research/artifacts/gq-referee-a-simple-kazhdan-in-germ-extension-of-v-sits-in-one-germ-gro
simplicity-of-finite-presentations-arithmetical-position	claim	Simplicity of finite presentations lies in Pi^0_2 and is Sigma^0_1-hard, and it drops to Delta^0_2 if Kuznetsov profiles of finitely presented simple groups are uniformly recursively bounded	**ESTABLISHED** by `simplicity-of-finite-presentations-arithmetical-position-proof`
small-cancellation-groups-realize-every-wp-complexity	claim	Two-generator classical C'(1/6) groups with solvable word problem realize every recursive word-problem complexity, so no single decidable group contains them all	**ESTABLISHED (lane proof, not reviewed; classical techniques, no priority claimed).**
smart-trace-full-group-embeds-in-brin-thompson-2v	claim	The topological full group of the SMART trace subshift embeds in Brin's 2V, so a Juschenko-Monod group (finitely generated, infinite, simple, amenable) lies in a finitely presented simple group	**ESTABLISHED** (lane proof below; not independently reviewed)
solvable-bs-groups-have-faithful-generalized-bs-witnesses	claim	For |m| >= 2 the solvable Baumslag--Solitar group BS(1,m) has a faithful generalised Baumslag--Solitar witness, so every group in BS_{BS(1,m)} embeds in a simple group of type F_infinity	**ESTABLISHED** through `solvable-bs-faithful-witness-proof`
some-fp-simple-group-has-an-infinite-bounded-exponent-subgroup	claim	Some finitely presented simple group contains an infinite finitely generated subgroup of bounded exponent	**OPEN.** There are an integer `n >= 1` and a finitely presented simple group `S`
spherical-artin-groups-satisfy-boone-higman	claim	Every spherical-type Artin group embeds in a finitely presented simple group	**ESTABLISHED (2026-09-12)** through
spherical-artin-groups-satisfy-permutational-boone-higman	claim	Every spherical-type Artin group lies in the permutational Boone--Higman class	**ESTABLISHED (2026-09-13)** through
spinal-extensions-of-lift-presented-groups-satisfy-boone-higman	claim	Adding to a lift-presented automaton new states that loop along a commonly fixed letter and have base sections elsewhere gives a group with a lift-presented action, hence a Boone–Higman group	**ESTABLISHED** (lane proof below; not yet refereed; no priority claimed)
spine-grigorchuk-automaton-group-has-a-bounded-action	claim	The spine-Grigorchuk group, whose three-letter Nekrashevych group is not finitely presented, has a bounded action on four letters, so it satisfies Boone–Higman through a self-similar host	**ESTABLISHED** (lane proof below; not yet refereed; no priority claimed)
MISSING sta
stationary-vershik-maps-generate-contracting-rsgs	claim	The Vershik map of a stationary properly ordered Bratteli diagram with strongly proper read substitution is rational, and together with the Thompson group it generates a contracting rational similarity group	**ESTABLISHED** by `stationary-vershik-maps-generate-contracting-rsgs-proof` (lane
stein-derived-groups-need-computable-modules	claim	If the derived Stein group D(V(Γ,Λ,ℓ)) has solvable word problem on its finitely generated subgroups, every ratio γ/ℓ with γ in Γ is a computable real; so irrational-slope Thompson groups with noncomputable slope have 2-generated simple derived subgroups with unsolvable word problem	**ESTABLISHED** (route `stein-derived-groups-need-computable-modules-proof`; lane proof, not reviewed; no
stein-v-groups-act-with-type-a-on-breakpoints	claim	A finitely presented Stein V-group whose shorter-interval versions are finitely generated acts with type (A) on its breakpoint set, so all its subgroups satisfy Boone--Higman; for quadratic unit slopes this covers every Sturmian Juschenko--Monod group with a real quadratic angle	**ESTABLISHED** (route `stein-v-groups-act-with-type-a-on-breakpoints-proof`; lane proof, elementary, not
steinberg-simple-quotients-of-q-rings-reduce-to-pe-n	claim	Simple quotients of St_N(R) reduce to PE_N(R/I) under central unstable K_2 and the sandwich property; injective stability forces central K_2, so for Leavitt-type rings containing Q a finitely presented simple Steinberg quotient needs U_N ≠ 0 or a non-simple PE_N	**ESTABLISHED** for parts 1–4 (lane proof, elementary, inline; not reviewed; no novelty
subshift-full-groups-give-infinite-order-twisted-near-shells	claim	The topological full group of a minimal subshift acts on a forward orbit ray with the shift as an element, giving infinite-order twisted near actions of the index kernel	**ESTABLISHED** for items 1–3 (lane proof below; elementary; not independently reviewed; no novelty
MISSING substitution-subshift-fu
substitution-subshifts-have-stationary-bv-models	claim	Every primitive aperiodic substitution subshift is a Vershik map on a stationary properly ordered Bratteli diagram whose read substitution has constant first and last letters and all images of length at least 2	**ESTABLISHED (literature import plus a standard telescoping).** Source: F
MISSING surface-generalize
surface-groups-have-faithful-generalized-bs-witnesses	claim	For a closed hyperbolic surface group G, some nontrivial group in BS_G acts faithfully on its Bass–Serre tree, namely an S-arithmetic quaternion lattice	**ESTABLISHED** (lane proof, not reviewed; route
MISSING synchronous-cores-in-out-v-h
thompson-t-mixed-identities-are-not-finitely-normally-generated	claim	The mixed identities of Thompson's group T are not finitely normally generated in T * F_n for any n, answering BFFHZ Question 3.3 negatively	**ESTABLISHED** by `thompson-t-mixed-identities-not-fng-proof` (lane proof, not
three-tree-lattices-escape-only-via-discrete-normal-subgroups	claim	A three-tree lattice outside the type (A) class is irreducible and has an infinitely generated normal subgroup acting on a single factor, whose image is a nontrivial discrete normal subgroup of that factor's closure	**ESTABLISHED** through `three-tree-lattice-kernel-commutation-proof` (lane
train-track-trace-groupoid-hosts-closed-mcg	claim	The groupoid of train-track splitting traces of a closed surface has a finitely presented full clopen-transitive group containing a finite-index subgroup of its mapping class group	**OPEN** (lane bh-mcg, 2026-09-18)
MISSING transcendental-slope-thompson-groups-sati
tree-lattices-split-into-irreducible-blocks	claim	A faithful cocompact lattice on a product of leafless trees is virtually the direct product of irreducible blocks, one for each piece of a partition of the factors	**ESTABLISHED** through `tree-lattice-block-splitting-proof` (lane proof,
triangle-free-all-3-artin-groups-satisfy-pbh	claim	Every Artin group whose defining graph is triangle-free with all edge labels 3, e.g. the all-3 four-cycle, lies in the permutational Boone--Higman class and embeds in a finitely presented simple group	**ESTABLISHED** (route `triangle-free-all-3-artin-groups-satisfy-pbh-proof`; lane proof, not independently reviewed)
twisted-brin-thompson-groups-embed-along-equivariant-inclusions	claim	A twisted Brin-Thompson group SV_G embeds in S'V_G' whenever G <= G' acts faithfully on a G-invariant subset S of S'	**ESTABLISHED** (lane proof, not reviewed; elementary)
twisted-brin-thompson-labels-are-rigid	claim	In a twisted Brin–Thompson group SV_G whose actor has no finitary elements, branch labels form a well-defined cocycle, and conjugacy classes of G do not fuse in SV_G	**ESTABLISHED** (lane proof, elementary, not independently reviewed; no priority
twisted-genuine-shell-actions-pass-both-germ-gates	claim	If the shift twists a genuine shell action by an injective endomorphism, the near group is the ascending HNN extension and both germ gates pass with window zero	**ESTABLISHED** (lane proof below; elementary; not independently reviewed; no novelty claimed)
twisted-integral-affine-full-group-is-finitely-presented	claim	The derived group of the twisted integral-affine Brin-Thompson full group on Z_2^D is finitely presented; it is simple and contains every GL_n(Z)	**OPEN.** Identify `C^D` with `X = Z_2^D` (binary digits)
two-dim-cat0-product-groups-are-torsion-locally-finite	claim	A group acting with finite point stabilizers on a finite product of 2-dimensional CAT(0) triangle complexes and trees is torsion locally finite, so the finitely presented simple Kac–Moody lattices with 2-dimensional buildings contain no infinite finitely generated periodic group	**ESTABLISHED (2026-09-18)** through `two-dim-cat0-product-groups-torsion-lf-proof`
two-leaf-graph-manifold-twist-realizations	claim	For a graph manifold with two leaf blocks, fibering means parallel boundary words in the JSJ torus; in a mapping class group realization whose JSJ torus goes to a two-curve twist group, each fiber is a single twist power, point pushing on both sides gives only fibered manifolds, and a non-virtually-fibered example needs one block with a new boundary slope ratio	**ESTABLISHED** for items 1, 3 and 4 (lane proof, elementary; not independently reviewed)
two-radix-odometer-host-is-f-infinity-with-fg-charge-kernel	claim	The two-radix odometer full group on the two-root Cantor set is of type F_infinity, and its near-index kernel is finitely generated	**ESTABLISHED** (lane proof, not reviewed; the finiteness input is X
unequal-radix-free-product-near-group-passes-both-germ-gates	claim	For a free product of two finite groups of different orders, the least-significant-first mixed-radix enumeration has a finitely presented near shift group with finitely generated near-index kernel	**OPEN.** Let `P = A_0 * A_1` with `A_i` finite, `h_i = |A_i| - 1 >= 2`, and
unequal-radix-near-group-halves-are-tree-groups-that-are-not-fp	claim	The unequal-radix near group is generated by two one-radix tree groups, each not finitely presented, glued by disjoint-support relations, so neither the tree kill nor an amalgam kill applies to it	**ESTABLISHED** (lane proof, not reviewed; no novelty claimed)
v-and-a-homeomorphism-never-generate-a-free-product	claim	A locally moving group and any nontrivial homeomorphism never generate their free product; in particular ⟨V, t⟩ is never V * ⟨t⟩ in Homeo(Cantor)	**ESTABLISHED** (lane proof, elementary, not reviewed)
v-normalizer-rsgs-contract-iff-finite-outer-order	claim	For a homeomorphism t normalizing Thompson's V, the group V ⋊ ⟨t⟩ is a finitely presented RSG that is contracting iff t has finite order in Out(V), and is not full otherwise	**ESTABLISHED** through `v-normalizer-rsgs-contract-iff-finite-outer-order-proof`
v-point-stabilizers-are-ascending-hnn-extensions-of-v	claim	The stabilizer in Thompson's V of the point 0^infinity is an ascending HNN extension of V	**ESTABLISHED** by `v-point-stabilizers-are-ascending-hnn-extensions-of-v-proof` (lane
virtually-free-extensions-lie-in-generalized-bs-classes	claim	Every extension of a finitely generated infinite group N by a finitely generated virtually free group lies in the generalized Baumslag–Solitar class BS_N	**ESTABLISHED** (lane proof, elementary, not reviewed; route
virtually-free-product-hyperbolic-groups-are-contracting-rsgs	claim	Every non-elementary hyperbolic group with a finite-index subgroup that is a nontrivial free product, in particular every non-elementary virtually free group such as SL_2(Z), is isomorphic to a contracting rational similarity group	**ESTABLISHED** by `virtually-freely-decomposable-hyperbolic-rsg-proof` (lane `bh-free-23`,
z-wr-psl2-z-half-embeds-in-fp-self-similar-group	claim	The permutational wreath product Z wr_X PSL_2(Z[1/2]) over X = PSL_2(Z)\PSL_2(Z[1/2]) embeds in a finitely presented self-similar group	**OPEN.** Printed question of M
z2-free-z-embeds-in-a-finite-nucleus-rsg	claim	The free product Z^2 * Z embeds in some rational similarity group with finite nucleus	**OPEN.** Is there a rational similarity group `G ≤ R_{Γ,E}` with finite nucleus,
z2-free-z-normal-form-boundary-has-corner-singular-orbits	claim	On its free-product normal-form boundary, Z^2 * Z is a germ extension of the boundary Thompson group with four corner singular orbits and germ groups Z^2 over a Z of Thompson germs	**ESTABLISHED** (lane proof, elementary, not independently reviewed; no priority claimed)
artin-pbh-reduces-to-odd-component-cliques	claim	An Artin group lies in the permutational Boone--Higman class iff the Artin groups on the unions of odd components over cliques of the odd-component graph do; for even labels, iff every clique Artin group does	
automaton-groups-embed-in-lift-presented-automaton-groups	claim	Every automaton group embeds in an automaton group whose relator kernel is a finitely generated lift ideal	**OPEN.** For every automaton group `G <= Aut(X^*)` there are an alphabet `X'` and an automaton group
b-tilde-artin-groups-satisfy-permutational-boone-higman	claim	Every Euclidean Artin group of type B̃_n embeds in Aut(F_M), satisfies permutational Boone--Higman, and embeds in a finitely presented simple group	**ESTABLISHED.** For every `n >= 3`, the Artin group `A(B̃_n)`:
bh-class-finite-extensions-reduce-to-finite-simple-wreaths	claim	The Boone--Higman class is closed under finite extensions iff finite-simple wreaths of finitely presented simple groups embed, given squares	**ESTABLISHED** by `bh-class-finite-extensions-wreath-proof`
boone-higman-via-genuine-action-shell-envelopes	route	Present a genuine-action shell envelope of an overgroup and apply the twisted Brin–Thompson criterion	
boone-higman-via-houghton-like-shift-envelopes	route	Embed the input in a decidable finite presentation, pass to a Houghton-like envelope H_n(E_nu(P)) with n >= 2, and use Zaremsky's type (A) theorem for finitely presented strongly shift-similar groups	
c-tilde-artin-groups-satisfy-permutational-boone-higman	claim	Every Euclidean Artin group of type C̃_n embeds in B_(n+2), satisfies permutational Boone--Higman, and embeds in a finitely presented simple group	**ESTABLISHED.** For every `n >= 1`:
complex-fp-simple-groups-via-small-cancellation-bh	route	Put a classical C'(1/6) group of prescribed word-problem hardness into a finitely presented simple group and transfer the hardness upward	
computable-grigorchuk-bh-via-minimal-subshift-full-groups	route	Embed G_omega in the full group of Matte Bon's minimal subshift, then use Brin-Thompson realizability of that subshift	
decidable-houghton-envelopes-via-generic-nu-and-lifting	route	Take a generic enumeration so the near shift group is P*Z, read off a finitely presented germ group for H_3(E_nu(P)), and lift	
decidable-inputs-have-fp-genuine-action-shell-envelopes	claim	Every decidable finitely generated group lies in an input with a genuine infinite-support action whose shell envelope is finitely presented	**OPEN.** For every finitely generated group `G` with decidable word problem there are an
decidable-inputs-have-fp-houghton-like-shift-envelopes	claim	Every infinite finitely presented group with solvable word problem has an enumeration nu and some n >= 2 with the Houghton-like envelope H_n(E_nu(P)) finitely presented	**OPEN.**
decidable-minimal-subshift-full-groups-satisfy-boone-higman	claim	The topological full group of every infinite minimal subshift with decidable language embeds in a finitely presented simple group	**OPEN.** For every infinite minimal subshift `(X,T)` with decidable language, `[[T]]` (and so
decidable-subshift-full-groups-bh-via-brin-thompson-factors	route	Realize the subshift as a factor of a Brin-Thompson element on a clopen set, then lift its full group into nV	
drutu-sapir-bh-via-ascending-hnn-of-free-groups	route	The Druţu--Sapir group is an ascending HNN extension of F_2, so the general ascending-HNN theorem embeds it in a simple group of type F_infinity	
drutu-sapir-group-satisfies-boone-higman	claim	The Druţu--Sapir group <a,b | a^2 b^2 a^-2 b^-1> embeds in a finitely presented simple group	**ESTABLISHED (2026-09-13)** through `drutu-sapir-bh-via-power-map-mapping-tori`
elementary-groups-over-polynomial-f-p-rings-are-fp	claim	E_n(F_p[s_1..s_k]) equals the Steinberg group St_n and is finitely presented for n >= max(4, k+3)	**ESTABLISHED (2026-09-13)** through
elementary-groups-over-polynomial-s-integers-are-fp	claim	E_n(Z[1/m][t_1..t_k]) is finitely presented for n >= k+4	**ESTABLISHED (2026-09-12)** through
euclidean-artin-toric-commensurability	claim	A Euclidean Artin group lies in B_A if and only if the fundamental group of the toric Weyl arrangement complement of its finite root system does, for any invariant lattice between coroots and coweights	**ESTABLISHED** through `euclidean-artin-toric-commensurability-proof`
every-fg-solvable-group-is-a-limit-of-isolated-groups	claim	Every finitely generated solvable group is a limit of isolated groups (Cornulier--Guyot--Pitsch Question 3; they expect a negative answer)	**OPEN.**
every-integral-linear-group-in-one-host-via-nv	route	If every GL_n(Z) lies in some Brin-Thompson group nV, the common Brin-Thompson host contains them all	
faithful-continuous-normal-form-for-infinite-fg-groups	claim	Every infinite finitely generated group has a set of normal forms whose boundary carries a faithful continuous action	
fp-infinite-simple-group-not-two-generated	claim	Some finitely presented infinite simple group cannot be generated by two elements	**OPEN.** Printed by Y
free-by-virtually-free-groups-satisfy-boone-higman	claim	Every extension of a finitely generated free group by a finitely generated virtually free group, in particular every free-by-free group, embeds in a simple group of type F_∞	**ESTABLISHED** (lane proof, not reviewed; route
free-centre-by-metabelian-groups-linear-iff-residually-finite	claim	For r >= 4, the free centre-by-metabelian group F_r/[F_r'',F_r] is linear in characteristic zero exactly when it is residually finite	**ESTABLISHED as a reduction** (lane proof, elementary)
free-minimal-zn-derived-full-groups-are-never-fp	claim	For no free minimal action of Z^N on a Cantor set is the derived subgroup of its topological full group finitely presented	**OPEN** (stated in the expected negative direction; the printed source asks whether
free-shift-houghton-like-envelopes-are-not-fp	claim	If P*<s> embeds as the near shift group then no Houghton-like envelope H_n(E_nu(P)) is finitely presented, although for n >= 2 its germ group is; finite presentation forces finitely many relations to pin nu down up to right translation	**ESTABLISHED** by `free-shift-houghton-envelopes-local-stability-proof`, a lane proof that is elementary and not
houghton-like-envelopes-lift-finite-presentation-from-germs	claim	For n >= 3 a Houghton-like group H_n(G) of a finitely generated strongly shift-similar group is finitely presented once its germ group is	**REFUTED** by `free-shift-houghton-like-envelopes-are-not-fp` item 4 (lane proof, bh-map 2026-09-18)
hyperbolic-groups-quasi-isometrically-embed-in-fp-simple-groups	claim	Every hyperbolic group quasi-isometrically embeds in a finitely presented simple group of type F_infinity	**OPEN.** M
linear-activity-automata-can-have-non-fp-nekrashevych-groups	claim	A linear-activity automaton over three letters, containing a spine copy of the Grigorchuk group, has a Rover–Nekrashevych group that is not finitely presented	**ESTABLISHED** (lane proof below, from `loop-retraction-forces-fp-eventual-section-groups`; no priority
substitution-subshift-full-groups-satisfy-boone-higman	claim	The topological full group of every primitive aperiodic substitution subshift embeds in a finitely presented simple group	**ESTABLISHED** by `substitution-subshift-full-groups-satisfy-boone-higman-proof`
surface-generalized-bs-groups-satisfy-boone-higman	claim	Every generalized Baumslag–Solitar group over a closed hyperbolic surface group, in particular every surface-by-(virtually free) group, embeds in a simple group of type F_∞	**ESTABLISHED** (lane proof, not reviewed; route
synchronous-cores-in-out-v-have-order-at-most-two	claim	An element of Out(V) whose core transducer is synchronous is trivial or the bit flip, so every element of order at least three is asynchronous	**ESTABLISHED** through `synchronous-cores-in-out-v-have-order-at-most-two-proof`
transcendental-slope-thompson-groups-satisfy-boone-higman	claim	For computable transcendental λ in (0,1), the derived irrational-slope Thompson group D(V_λ), a 2-generated simple group with solvable word problem that is not finitely presented, embeds in a finitely presented simple group	**OPEN.** A Boone--Higman test case
weyl-toric-arrangements-b-d-e-f-are-not-fiber-type	claim	The toric Weyl arrangements of types B_n (n >= 3), D_n (n >= 4), E_6, E_7, E_8 and F_4 are not fiber-type for any invariant lattice, so toric arrangement bundles cannot reach the corresponding Euclidean Artin groups	**ESTABLISHED** through `weyl-toric-arrangements-b-d-e-f-are-not-fiber-type-proof`
