# tip e7b78e34a3650ecad30af2f549f0bc61307cba9c
SKIP_ONMAIN	AM	research/generic-finite-subgroup-memory-forces-binary-balance-proof.md	3207cf63b1cba5536c6c94a68a57dc7eff24e92c	-	3207cf63b1cba5536c6c94a68a57dc7eff24e92c	6.6
SKIP_ONMAIN	A 	research/generic-finite-subgroup-memory-forces-binary-balance.md	af748e54ee7f56e32e23aacf4bc56de17ab61a4f	-	af748e54ee7f56e32e23aacf4bc56de17ab61a4f	7.2
SKIP_ONMAIN	??	research/genus-three-covering-lift-no-go-proof.md	bfd84069928cd2588b3a75a2915d75e7041d8a63	-	bfd84069928cd2588b3a75a2915d75e7041d8a63	6.1
SKIP_ONMAIN	??	research/genus-three-mcg-has-no-covering-lift-to-marked-covers.md	7647ec20635b3527a219aa2e20dce54fe3ff1d25	-	7647ec20635b3527a219aa2e20dce54fe3ff1d25	6.1
SKIP_ONMAIN	??	research/ghb7-congruence-kernel-b2-euler-count-proof.md	80ce96597a264ea829c7f3d95f75709eb5e1f87c	-	80ce96597a264ea829c7f3d95f75709eb5e1f87c	10.2
SKIP_ONMAIN	??	research/ghb7-congruence-kernel-flexibly-hs-stable.md	7157a3606f93af8d07aa88df6e0f21e60e23b677	-	7157a3606f93af8d07aa88df6e0f21e60e23b677	9.6
SKIP_ONMAIN	??	research/ghb7-congruence-kernel-hyperbolic-kazhdan-with-large-b2.md	5efb395e44c991c686e4abc3b1015ec2eb0d0224	-	5efb395e44c991c686e4abc3b1015ec2eb0d0224	10.2
SKIP_ONMAIN	??	research/ghb7-kernel-blocks-degree-two-newton-stability.md	1dc23288e8c8bd17dd7523072dfe8a062987f47b	-	1dc23288e8c8bd17dd7523072dfe8a062987f47b	9.7
SKIP_ONMAIN	??	research/ghb7-kernel-degree-two-newton-block-proof.md	b9a70c3e4cdc87cd4f794a16d1004509a8cfa33a	-	b9a70c3e4cdc87cd4f794a16d1004509a8cfa33a	9.7
SKIP_ONMAIN	??	research/ghb7-l2-betti-two-euler-proof.md	b5769cc275601364d4c316f0d41b57c1ca2bfc95	-	b5769cc275601364d4c316f0d41b57c1ca2bfc95	9.7
SKIP_ONMAIN	??	research/ghb7-l2-betti-two-is-orbifold-euler-characteristic.md	f9be9b8ee26dc4926e9b7ffa13fabc27e08c36dc	-	f9be9b8ee26dc4926e9b7ffa13fabc27e08c36dc	9.7
SKIP_ONMAIN	??	research/ghb7-quotient-image-is-sp4-f7.md	525f7fe053d63a9d61bbe2cfc597e57e4359b72c	-	525f7fe053d63a9d61bbe2cfc597e57e4359b72c	9.6
SKIP_ONMAIN	??	research/ghb7-quotient-image-sp4-proof.md	25add7a7bef29358fd7a86442ae0c376582c7fe3	-	25add7a7bef29358fd7a86442ae0c376582c7fe3	9.6
SKIP_ONMAIN	 M	research/giol-kerr-crossed-products-have-uniform-gamma.md	7135d0ea4855a2a51db648555ded17a22ca78635	2db8ebe53da5f03f6660d73ac6d37f7ff1d598dd	7135d0ea4855a2a51db648555ded17a22ca78635	12.9
SKIP_ONMAIN	??	research/giol-kerr-uniform-gamma-vaccaro-citation.md	e583d2021fea2a23b4c6341cd3abb057f7b50839	-	e583d2021fea2a23b4c6341cd3abb057f7b50839	12.9
SKIP_ONMAIN	??	research/gkp-connes-embeddable-generalized-wreath-permanence-citation.md	2c24aa0c73ffed57a0f33289b161dad482237ed1	-	2c24aa0c73ffed57a0f33289b161dad482237ed1	25.1
SKIP_ONMAIN	??	research/gkp-connes-embeddable-generalized-wreath-permanence.md	7af29cd6d3cf258f31463a5445c45ca23d111743	-	7af29cd6d3cf258f31463a5445c45ca23d111743	25.1
SKIP_STALE	A 	research/gl2-f3-anti-central-states-are-forced-by-semidihedral-blocks.md	d37df32f6b3f63aaeb2eb8879bc166ea38ae2946	-	7a21ae69c89856c2f7aa5d6c3d4638d9a13e69e1	2.3
SKIP_STALE	A 	research/gl2-f3-anti-central-states-forced-proof.md	ba6876465b12abdac170437d43a76e7728cbb90a	-	e5569df604c4f0135a784b6cbf9e8c499f9e0ce7	2.3
SKIP_ONMAIN	??	research/global-field-soluble-linear-products-proof.md	df895f0a48362bb74137bbebd1ac2512b53c636c	-	df895f0a48362bb74137bbebd1ac2512b53c636c	5.7
SKIP_ONMAIN	??	research/global-field-soluble-linear-products-satisfy-boone-higman.md	4431f9263e21baca192b1b1e7ca98d667c3f0268	-	4431f9263e21baca192b1b1e7ca98d667c3f0268	5.7
SKIP_ONMAIN	??	research/global-s4-chart-seams-have-logarithmic-area-proof.md	72a79faeb35d530696650e4857c69732c2ee7536	-	72a79faeb35d530696650e4857c69732c2ee7536	23.4
SKIP_ONMAIN	??	research/global-s4-chart-seams-have-logarithmic-area.md	631bcca40fda62d9526459a5472847b20ac0cf05	-	631bcca40fda62d9526459a5472847b20ac0cf05	23.5
SKIP_ONMAIN	??	research/global-walk-hamiltonian-amplification-proof.md	9d5ae751446041c999257d3b252cd59dfd6ba5d9	-	9d5ae751446041c999257d3b252cd59dfd6ba5d9	24.4
SKIP_ONMAIN	??	research/global-walk-linearly-amplifies-hamiltonian-energy.md	a135878fe214be94020458761b3d4d7e07c804e1	-	a135878fe214be94020458761b3d4d7e07c804e1	24.4
SKIP_STALE	??	research/global-walk-reducer-has-net-energy-gain.md	db116e717dc83eb692c8e0122ff60401ea0e8893	-	8fff523347ca27d0d7e42b0ff8426488b9dd9619	22.9
SKIP_ONMAIN	??	research/gottschalk-counterexamples-lie-outside-the-permanence-closure.md	fe7d896a7e84be17bcc632a73803f379aa31ec46	-	fe7d896a7e84be17bcc632a73803f379aa31ec46	13.4
SKIP_ONMAIN	A 	research/gottschalk-specializes-to-three-factor-class.md	a474632dc38dac416b93443b692981c4111f2f19	-	a474632dc38dac416b93443b692981c4111f2f19	13.4
SKIP_STALE	M 	research/gottschalk-surjunctivity-conjecture.md	57b67cd70ca71d8f876b76f4aca0c4a681848183	8cbebdd4ec9b7b8a39d5d45aed855332eedb1574	2f4a25f0b073b2cace52f64c4d9dc28dc5033d85	23.7
SKIP_ONMAIN	A 	research/gottschalk-via-alphabet-ascent.md	7e3a1b55d4a2a12817c7d49e4de113fd3113c31e	-	7e3a1b55d4a2a12817c7d49e4de113fd3113c31e	9.7
SKIP_ONMAIN	A 	research/gottschalk-via-binary-alphabet-descent.md	5da669b97541bfd078cef2851259f8b3d67fb042	-	5da669b97541bfd078cef2851259f8b3d67fb042	10.6
SKIP_ONMAIN	M 	research/gottschalk-via-countable-transitive-decoder-fiber.md	22808c055aac3933254a16c26f4820a555961e4d	516200304186d1c3f29a65fa9338c8d850ed99f9	22808c055aac3933254a16c26f4820a555961e4d	13.1
SKIP_ONMAIN	A 	research/gottschalk-via-finitely-generated-simple-groups.md	d9b93f07146684a5da6ca7bd7db5280ee0b670b7	-	d9b93f07146684a5da6ca7bd7db5280ee0b670b7	12.4
SKIP_ONMAIN	A 	research/gottschalk-via-flip-lift-and-zero-fiber-entropy.md	f8d0f3949a18f8dbefd19ce2a36877a701a73b93	-	f8d0f3949a18f8dbefd19ce2a36877a701a73b93	13.4
SKIP_ONMAIN	A 	research/gottschalk-via-maximal-bernoulli-rokhlin-entropy.md	3b5890de4efe59c64730a8013d6fc87170123864	-	3b5890de4efe59c64730a8013d6fc87170123864	13.2
SKIP_ONMAIN	??	research/gottschalk-via-positive-rokhlin-entropy-for-every-group.md	9491d9cb6755b8a7941a49da4228979fbe5c1c99	-	9491d9cb6755b8a7941a49da4228979fbe5c1c99	13.0
SKIP_ONMAIN	??	research/gottschalk-via-positive-rokhlin-entropy-host.md	4b128a5d4614f3ae9e31e7a7db858d01c2ea4be5	-	4b128a5d4614f3ae9e31e7a7db858d01c2ea4be5	13.3
SKIP_ONMAIN	A 	research/gottschalk-via-quotient-closure.md	6d6557f78e8d76899fa7bcb8b9f98c52c81db566	-	6d6557f78e8d76899fa7bcb8b9f98c52c81db566	10.5
SKIP_ONMAIN	A 	research/gottschalk-via-unbalanced-table-memory-collisions.md	ab2c53bd3efd1660220e8dd157a8354b9e72238f	-	ab2c53bd3efd1660220e8dd157a8354b9e72238f	7.5
SKIP_ONMAIN	A 	research/gottschalk-via-uniform-single-site-output-law.md	752cdb4827650ad7a0f4d282026a9c2796ae5f1c	-	752cdb4827650ad7a0f4d282026a9c2796ae5f1c	8.1
SKIP_ONMAIN	A 	research/gottschalk-via-universal-bernoulli-preservation.md	f27cadbf152c153e787b190e6a4da993fd3de885	-	f27cadbf152c153e787b190e6a4da993fd3de885	12.4
SKIP_ONMAIN	A 	research/gottschalk-via-window-entropy-deficit.md	3dd880b869fbffa7768b3bf060eb53f9e36e217e	-	3dd880b869fbffa7768b3bf060eb53f9e36e217e	13.2
SKIP_STALE	??	research/graph-fold-surjunctivity-by-finite-edge-deletion.md	56907234ed8bf9f498604dfb1bb66fb806e07c41	-	6a51feb2f7463a1e07a29540154d75070dd86296	24.4
SKIP_ONMAIN	??	research/graph-folds-over-surjunctive-groups-are-surjunctive.md	050a3752c76558039756e90eb21ad606d98d52fb	-	050a3752c76558039756e90eb21ad606d98d52fb	24.4
SKIP_STALE	A 	research/graph-product-closure-from-product-closure.md	dfc6f9ce01b402ef124458381fe1871c34b74de6	-	67d789caa3790a73ae7111d8b72d612cdd318fb7	10.5
SKIP_ONMAIN	A 	research/graph-products-of-surjunctive-groups-are-surjunctive.md	47e33a80d99c25aa094df3e92bdf0cd8ac6137d4	-	47e33a80d99c25aa094df3e92bdf0cd8ac6137d4	10.5
SKIP_ONMAIN	A 	research/graph-shift-groups-have-arbitrarily-hard-word-problem-proof.md	d667de57ac867d4fc219591012843121177e0f41	-	d667de57ac867d4fc219591012843121177e0f41	25.2
SKIP_ONMAIN	A 	research/graph-shift-groups-have-arbitrarily-hard-word-problem.md	897ffd84cd7dab9a9c6ccbc765bf376fef5ee97d	-	897ffd84cd7dab9a9c6ccbc765bf376fef5ee97d	25.2
SKIP_ONMAIN	A 	research/gromov-density-random-groups-hyperbolic-aspherical-citation.md	8b4030ad8e187fe32cbf90264d5d21328931a2cd	-	8b4030ad8e187fe32cbf90264d5d21328931a2cd	23.3
SKIP_ONMAIN	A 	research/gromov-density-random-groups-hyperbolic-aspherical.md	4d4fec8ba0da6f2a851c7f377bc79ab063cce880	-	4d4fec8ba0da6f2a851c7f377bc79ab063cce880	23.3
SKIP_ONMAIN	A 	research/gromov-density-random-groups-kazhdan-above-third-citation.md	7734b19fd7657fe3b534035a7b125a0aa8af7db0	-	7734b19fd7657fe3b534035a7b125a0aa8af7db0	23.3
SKIP_ONMAIN	A 	research/gromov-density-random-groups-kazhdan-above-third.md	7e8e2a205ba209e8b41b4d3696a191347b6ed241	-	7e8e2a205ba209e8b41b4d3696a191347b6ed241	23.3
SKIP_STALE	A 	research/group-double-surjunctivity-from-free-kernel.md	268ade9d98dec2f2a59ab95781cd8e91e0401509	-	e6c10c5f5d88bacd0d09b7529ac16844d6671330	23.9
SKIP_ONMAIN	 M	research/group-table-cpsd-cp-face-collapse.md	6aeb12628ddd4b73b6732f92eee70c79d020f9fd	f295488cf7a0e831b57c33e12c23e5e998918ce4	6aeb12628ddd4b73b6732f92eee70c79d020f9fd	0.8
SKIP_ONMAIN	??	research/groups-containing-kun-thom-pair-have-nonsofic-actions.md	789eef0d04b5e3ab3013458db08d7eb1a3884ec5	-	789eef0d04b5e3ab3013458db08d7eb1a3884ec5	23.7
SKIP_ONMAIN	??	research/h31-finite-quotients-have-no-seven-schur-class.md	dcc52df9e18a2e3238195d6dd4bb1a3fb1681c71	-	dcc52df9e18a2e3238195d6dd4bb1a3fb1681c71	22.7
SKIP_ONMAIN	??	research/h31-seven-central-image-criterion-proof.md	d71c7db7d899e8e0e79c3f36d487400cd3b58afc	-	d71c7db7d899e8e0e79c3f36d487400cd3b58afc	22.7
SKIP_ONMAIN	??	research/h31-seven-central-image-criterion.md	27c8a32e2a0051e892a724c5a9229e584484fdc6	-	27c8a32e2a0051e892a724c5a9229e584484fdc6	22.7
SKIP_ONMAIN	A 	research/haagerup-no-wall-proof.md	74121bcac4ed7141128411a021ea1c06c7614282	-	74121bcac4ed7141128411a021ea1c06c7614282	24.0
SKIP_ONMAIN	A 	research/haagerup-pop-commutator-certificate-citation.md	9341000b02be11d390f6d52e7ee403e17ed72248	-	9341000b02be11d390f6d52e7ee403e17ed72248	23.2
SKIP_ONMAIN	A 	research/haagerup-pop-no-trace-iff-commutator-certificate.md	89b658b2df00d7c5d47e42e8f2ba78b145e48db7	-	89b658b2df00d7c5d47e42e8f2ba78b145e48db7	23.3
SKIP_ONMAIN	A 	research/haagerup-targets-carry-no-relative-wall.md	ada358b4561f50ba35cd4a7e2697d526ab173395	-	ada358b4561f50ba35cd4a7e2697d526ab173395	23.5
SKIP_STALE	A 	research/hadamard-spectral-fullness-gives-f9-cohn-family.md	111ff601f419bf9920e5b39f9d6bb8a21b4e4588	-	7649482d77a936469401bef078e18d2da933d3cd	8.0
SKIP_STALE	A 	research/hadamard-spectral-half-constant-conjugacy-proof.md	a62679d8269dce80dfa1cafe5470f3177cb94a09	-	196e4c2bc6991153491b1213819d7e2042d67aa1	7.4
SKIP_ONMAIN	A 	research/hadamard-spectral-half-is-constant-conjugate-to-swap-idempotent.md	efbcbf239bce8e03ea13acb2857ba300800b00ce	-	efbcbf239bce8e03ea13acb2857ba300800b00ce	7.1
SKIP_STALE	A 	research/hadamard-unit-conjugates-swap-idempotent-proof.md	18bd27ac34c630ddbb0b1edf592ccc9fd1ffa9cc	-	3b998e7b67109bd3cc72f903f5bbc6a6a21a2256	10.6
SKIP_ONMAIN	A 	research/hadamard-unit-conjugates-swap-idempotent-to-cylinder.md	62730ef42e4529e03587778d1a3199e4fc47b5db	-	62730ef42e4529e03587778d1a3199e4fc47b5db	10.6
SKIP_ONMAIN	AM	research/half-corner-chart-comparison-exists.md	96b9e25c01257a093d6c82382a424df01a58db27	-	96b9e25c01257a093d6c82382a424df01a58db27	13.6
SKIP_ONMAIN	A 	research/half-corner-comparison-via-finite-actor-images.md	e10dc4e5dcfb12ea45a3a636db16d71ec5785f1b	-	e10dc4e5dcfb12ea45a3a636db16d71ec5785f1b	25.4
SKIP_ONMAIN	A 	research/half-corner-comparison-via-non-nesting-transporter.md	c80edb537ac01b048d9011db62d8e89533ab1549	-	c80edb537ac01b048d9011db62d8e89533ab1549	23.1
SKIP_STALE	A 	research/halving-invariant-k0-states-proof.md	964ab3477856eea81581e306326dc4f7b9ead79e	-	e1c66d6a407551fc01c5bffcb6cdbe25c379e3c1	8.1
SKIP_STALE	A 	research/hamming-transports-are-soficity-proof.md	358b9a6d027e6a84101274048925d1edb6098142	-	1db1efbc7240e01f2bfb4ed1e32441d790c935ae	8.1
SKIP_ONMAIN	A 	research/hamming-transports-of-weak-sofic-models-are-soficity.md	aa20afc923be629684e2067f9fa3e2a7737895b3	-	aa20afc923be629684e2067f9fa3e2a7737895b3	8.1
SKIP_ONMAIN	??	research/hard-self-similar-groups-from-fp-rf-embedding.md	6116bb15287efb08fbe07234747d296ef67cc83f	-	6116bb15287efb08fbe07234747d296ef67cc83f	10.7
SKIP_ONMAIN	??	research/heat-type-near-idempotents-split-the-generator-spectrum-proof.md	9843ede049e3d6ffda6576ea40a9b5133afc4c5c	-	9843ede049e3d6ffda6576ea40a9b5133afc4c5c	12.9
SKIP_ONMAIN	??	research/heat-type-near-idempotents-split-the-generator-spectrum.md	09ad538db9dd446c22520ef0e452ffe09df0e2e2	-	09ad538db9dd446c22520ef0e452ffe09df0e2e2	12.9
SKIP_STALE	A 	research/heisenberg-centre-pairing-constrains-two-root-defect.md	0b947792d02d8edc022a358ed45341ec6e978c2d	-	89b2abae1910b8ce7c273b86a487331225943b65	7.8
SKIP_STALE	A 	research/higman-girth-five-proof.md	4b4a1ba199ea5313f89d4af81a6b2a731d317fa2	-	06cdcdfcdcd4940b10ee77134c682aba1fc72f6b	5.8
SKIP_ONMAIN	A 	research/higman-group-algebra-not-stably-finite.md	3fb8b219c8ef5372dbad490c5436a68f8ee07d89	-	3fb8b219c8ef5372dbad490c5436a68f8ee07d89	5.9
SKIP_STALE	A 	research/higman-group-amalgam-splittings-proof.md	6df5108c0732dff9ae40a3a96e45604a979e23d4	-	d978d22f9e5686621504f99aacc8f338bbcb2f57	6.3
SKIP_ONMAIN	AM	research/higman-group-has-girth-five-in-its-standard-generators.md	5701498dcff36bbc0063bf2e2973a9b92d310550	-	5701498dcff36bbc0063bf2e2973a9b92d310550	5.5
SKIP_ONMAIN	A 	research/higman-group-is-the-swap-twisted-double-of-a-bs-amalgam.md	5ae978d09a062cafa93184bd4228ed2829996875	-	5ae978d09a062cafa93184bd4228ed2829996875	5.8
SKIP_ONMAIN	A 	research/higman-group-nonsurjunctive.md	fcd011a871297797d81893ae910676e1fd27d662	-	fcd011a871297797d81893ae910676e1fd27d662	5.8
SKIP_ONMAIN	A 	research/higman-group-splits-as-amalgams-over-free-subgroups.md	11d97995488e7cce47b5a148f8326ad642a9789a	-	11d97995488e7cce47b5a148f8326ad642a9789a	6.3
SKIP_STALE	A 	research/higman-nonsofic-subgroup-free-edge-group-proof.md	cc7c94c2ca29c3ebb43654efa15b4a7ca46362a6	-	42d3915591eceb926777904e01aa82c20b418b3a	6.3
SKIP_STALE	A 	research/higman-stable-finiteness-failure-gives-nonsurjunctivity.md	fb6634ab6dd0bbf2fccab828ee46c942b4d7ec67	-	bd7b47d2fa44a00244c3070a925ff9b1dcf4dc73	5.9
SKIP_STALE	A 	research/higman-swap-twisted-double-proof.md	e106cbf50975903f994d8c39b37aa01226fa9d31	-	0aa9c4c63ca31f86ce81cacb3d63aef86d2dac04	6.1
SKIP_ONMAIN	A 	research/hnn-folds-into-free-coset-wreath-proof.md	af0236d88472eb5158d535ba67e990f1b8fafa16	-	af0236d88472eb5158d535ba67e990f1b8fafa16	23.5
SKIP_ONMAIN	A 	research/hnn-folds-into-free-coset-wreath.md	77650fc9b821bd323aed6e9628d20ca69310753c	-	77650fc9b821bd323aed6e9628d20ca69310753c	23.9
SKIP_ONMAIN	A 	research/homogeneous-full-square-zero-is-nilpotent-section.md	9fb9c84fa84141d11192e7d50d021ba1b48131d2	-	9fb9c84fa84141d11192e7d50d021ba1b48131d2	23.6
SKIP_ONMAIN	A 	research/homogeneous-full-square-zero-section-proof.md	a806e07866bce84eb91f0691cbb9aea54467adb9	-	a806e07866bce84eb91f0691cbb9aea54467adb9	23.6
SKIP_ONMAIN	A 	research/homogeneous-tower-k1-dimension-proof.md	ad1b196188311cdfe729ef4e9590eed9902534d8	-	ad1b196188311cdfe729ef4e9590eed9902534d8	25.1
SKIP_ONMAIN	A 	research/homogeneous-tower-k1-failure-needs-twice-rank-dimension.md	6e735672c057e0833f2e306d9d9aaf2e6f28376a	-	6e735672c057e0833f2e306d9d9aaf2e6f28376a	25.1
SKIP_ONMAIN	A 	research/homogeneous-tower-via-discriminant-obstruction.md	bcee1d85c1d699c92f24cb78492242333f91bd2b	-	bcee1d85c1d699c92f24cb78492242333f91bd2b	22.8
SKIP_STALE	A 	research/homomorphic-codes-cannot-compress-bernoulli-shifts.md	9e62695d4a6b3c73392af1bdb4ddf9547602c6cb	-	436ea0f419a5ec6ab2247071072140d7bf5e06ef	10.6
SKIP_ONMAIN	A 	research/homomorphic-codes-cannot-compress-proof.md	71d939d67ecc5b30b13d3f2905ddbeb746af81de	-	71d939d67ecc5b30b13d3f2905ddbeb746af81de	10.6
SKIP_ONMAIN	A 	research/hs-block-compatibility-from-stable-branch.md	bcb3aaaca9d8ea3d6f8e4596c4f584745f4022ce	-	bcb3aaaca9d8ea3d6f8e4596c4f584745f4022ce	25.3
SKIP_ONMAIN	A 	research/hs-block-decomposition-from-stable-branch.md	e68c3fbeb6a47bb38f50bc14c45214ec74cf8d33	-	e68c3fbeb6a47bb38f50bc14c45214ec74cf8d33	25.3
SKIP_ONMAIN	M 	research/hs-block-decomposition-to-steinberg-stable.md	b6c3fd4fd2cc7a71617c4f32310eb1d23b8169b9	b58fd77fe676e2d15a09a8e7c39dab4d23142fb4	b6c3fd4fd2cc7a71617c4f32310eb1d23b8169b9	25.2
SKIP_ONMAIN	??	research/hs-block-gap-iff-liftable-masa-of-actor-commutant.md	bf9b00379b336720f863c7a9da7eabd6d3d87d97	-	bf9b00379b336720f863c7a9da7eabd6d3d87d97	10.4
SKIP_ONMAIN	??	research/hs-block-gap-liftable-masa-proof.md	47d6bbe0016ce89cf6e77ff2178e80df7854bf35	-	47d6bbe0016ce89cf6e77ff2178e80df7854bf35	10.4
SKIP_ONMAIN	A 	research/hs-blocks-select-stable-branch-through-masa-transport.md	5076fce52812f78066eff25d56953bdd864e833a	-	5076fce52812f78066eff25d56953bdd864e833a	25.3
SKIP_ONMAIN	A 	research/hs-centralizer-normalization-from-rigid-defects.md	c322b07149379539fff7c239618d60c0de474162	-	c322b07149379539fff7c239618d60c0de474162	23.4
SKIP_ONMAIN	??	research/hs-coarse-actor-gap-at-compressor-generators.md	d20fcabca869f38e3f75d2121ed861afcc4e3453	-	d20fcabca869f38e3f75d2121ed861afcc4e3453	9.8
SKIP_ONMAIN	M 	research/hs-expander-block-decomposition.md	db4d6bd806cf6cec4217bb37bc95aeb8a6d75d70	ea1bd2d04103163ccf8505ee696104c43056bf9e	db4d6bd806cf6cec4217bb37bc95aeb8a6d75d70	25.3
SKIP_ONMAIN	??	research/hs-literal-commutant-profile-rounding-is-false.md	cbbf3287a20b70bcff9bed7d9aa1e7f8b8efbce1	-	cbbf3287a20b70bcff9bed7d9aa1e7f8b8efbce1	12.3
SKIP_ONMAIN	??	research/hs-literal-commutant-profile-rounding-proof.md	a16d18085530e4232f9e4c6d73a803e8751231c2	-	a16d18085530e4232f9e4c6d73a803e8751231c2	12.3
SKIP_ONMAIN	??	research/hs-normalization-needs-coarse-actor-scale-pinning.md	9a0187c8f573cf77417d9c46c208d6bf3b85ebf0	-	9a0187c8f573cf77417d9c46c208d6bf3b85ebf0	10.7
SKIP_ONMAIN	??	research/hs-normalization-profile-rounding-crux.md	fa0baa16d21059829447770fa0ad8d3cd8704fc1	-	fa0baa16d21059829447770fa0ad8d3cd8704fc1	11.7
SKIP_ONMAIN	??	research/hs-normalization-via-vertex-rounding-and-actor-gap.md	9be4eea4389909639eb207ba59c7dea5c2f87119	-	9be4eea4389909639eb207ba59c7dea5c2f87119	10.7
SKIP_ONMAIN	M 	research/hs-one-level-expander-block-decomposition.md	2b538e71d9f0cf78ad4f6e1b58b8745a4a485d49	4492b08ad6faa945ac78c5422a7ab6e5742051fe	2b538e71d9f0cf78ad4f6e1b58b8745a4a485d49	25.2
SKIP_ONMAIN	A 	research/hs-per-atom-compressor-clause-is-vacuous-proof.md	208faaca3c16c78c6616d03ff32993563553ecc5	-	208faaca3c16c78c6616d03ff32993563553ecc5	25.3
SKIP_ONMAIN	A 	research/hs-per-atom-compressor-clause-is-vacuous.md	071c7c3c9bd4eeb5ba358bbcb249788685f20aa8	-	071c7c3c9bd4eeb5ba358bbcb249788685f20aa8	25.3
SKIP_ONMAIN	A 	research/hs-rigid-defects-from-centralizer-normalization.md	89b1943a61de2b0910262d2abba11f8f9eab0be0	-	89b1943a61de2b0910262d2abba11f8f9eab0be0	23.5
SKIP_ONMAIN	??	research/hs-rounding-and-actor-gap-force-ccr-proof.md	22878e5f4089bf2595da1233f021b5dbd9fe4875	-	22878e5f4089bf2595da1233f021b5dbd9fe4875	10.7
SKIP_ONMAIN	??	research/hs-rounding-and-actor-gap-force-ccr.md	2d5f74548e71829da3660d0bfa955d624c1d9da2	-	2d5f74548e71829da3660d0bfa955d624c1d9da2	10.7
SKIP_ONMAIN	 M	research/hs-stability-forces-nonhyperlinear-central-ext-citation.md	7d649429fd54fd3fd8f96a40bad9ebfc9d0ce3aa	f2645088c6659872c4012110aa9fdc3754d9bd59	7d649429fd54fd3fd8f96a40bad9ebfc9d0ce3aa	13.6
SKIP_ONMAIN	 M	research/hs-stability-forces-nonhyperlinear-central-extension.md	4b988cc0f2b1cab6a98611b320586bdadb0152e3	f261774dea64f14207f3a0629cdae1dbb2627f5e	4b988cc0f2b1cab6a98611b320586bdadb0152e3	13.6
SKIP_ONMAIN	??	research/hs-stable-hyperlinear-kazhdan-hyperbolic-forces-persistent-class.md	fd7f992c0968e65c5f662213642717cf3d7b1872	-	fd7f992c0968e65c5f662213642717cf3d7b1872	23.4
SKIP_ONMAIN	??	research/hs-stable-hyperlinear-kazhdan-hyperbolic-persistent-class-proof.md	57d88e21957a0b030ab0da937d46f53976094fb1	-	57d88e21957a0b030ab0da937d46f53976094fb1	23.4
SKIP_STALE	??	research/hs-stable-vertex-rounding-for-every-model.md	3b5317c11c1d6ff233cccb0494c3b123b2d0ca0b	-	02de76dc4497c28dc165db138b7c865dc91d60ed	1.3
SKIP_ONMAIN	A 	research/hyperbolic-cubulated-groups-are-residually-finite.md	97c374786bc70fe2044bc19a8ccb1857dfe9c1e9	-	97c374786bc70fe2044bc19a8ccb1857dfe9c1e9	10.4
SKIP_ONMAIN	A 	research/hyperbolic-cubulated-rf-citation.md	d4b5cda62bdd2c908673f9e5993e7da95884a54a	-	d4b5cda62bdd2c908673f9e5993e7da95884a54a	10.4
SKIP_ONMAIN	??	research/hyperbolic-finite-images-exclude-a-central-prime.md	55ec8513086bdad352c488820ebe94abb659f22b	-	55ec8513086bdad352c488820ebe94abb659f22b	22.9
SKIP_ONMAIN	A 	research/hyperbolic-group-relative-to-maximal-elementary-subgroup.md	908342a723bea8cb946c857b8cdd08a10fbb3fe5	-	908342a723bea8cb946c857b8cdd08a10fbb3fe5	25.6
SKIP_ONMAIN	A 	research/hyperbolic-group-trivial-radical-residual-prime-torsion.md	f7cd64c7284e271731fda161405937e1b532861c	-	f7cd64c7284e271731fda161405937e1b532861c	25.6
SKIP_ONMAIN	A 	research/hyperbolic-group-without-finite-quotients.md	54147fa4225ac31a9b34bdd3e7bb295bf0ac032c	-	54147fa4225ac31a9b34bdd3e7bb295bf0ac032c	25.2
SKIP_ONMAIN	??	research/hyperbolic-groups-embed-in-contracting-rsgs-citation.md	a93903093a064b0141ef1d845a8142b1d1954ea5	-	a93903093a064b0141ef1d845a8142b1d1954ea5	6.8
SKIP_ONMAIN	??	research/hyperbolic-groups-embed-in-contracting-rsgs.md	b3b95b51b9e810463faf54521ff79ac53ebb20de	-	b3b95b51b9e810463faf54521ff79ac53ebb20de	6.8
SKIP_ONMAIN	??	research/hyperbolic-groups-have-property-rd-citation.md	abb9b9501151009f23749fe9c29e5169baab229d	-	abb9b9501151009f23749fe9c29e5169baab229d	10.4
SKIP_ONMAIN	??	research/hyperbolic-groups-have-property-rd.md	c1c1a325fc7138d33a3ddc26738f18f25f685706	-	c1c1a325fc7138d33a3ddc26738f18f25f685706	10.4
SKIP_ONMAIN	??	research/hyperbolic-groups-satisfy-boone-higman-citation.md	1a6b1afb39d199e7ede01953aa7c08ca5c32286f	-	1a6b1afb39d199e7ede01953aa7c08ca5c32286f	10.9
SKIP_ONMAIN	??	research/hyperbolic-groups-satisfy-boone-higman.md	bbe30f81531399eafb4402795b4eda237071f290	-	bbe30f81531399eafb4402795b4eda237071f290	10.9
SKIP_STALE	M 	research/hyperbolic-groups-virtually-torsion-free.md	05b3d25957077aac7501f9ba72b1ff781957ea83	e99728353e6db2c30d169695d5ff8efda0b63b0e	938326ac96048e403371b17c20c504beb09f2747	25.6
SKIP_ONMAIN	??	research/hyperbolic-kazhdan-cover-of-leavitt-unit-group-proof.md	bbf2c11c7b0bc1676ad2c74e6887f0fd3724b0d2	-	bbf2c11c7b0bc1676ad2c74e6887f0fd3724b0d2	13.7
