1789265017	3675	gk/lanes/w6-mismatch-c3/target-wf.md	91136372eb15ec21b107e2668e5e40152eafbb48
1789265011	2836	gk/lanes/w6-mismatch-c3/n1.md	0c8ebb59decf7f283d6fda361156b3e3deff9180
1789265003	637	gk/lanes/w6-upg-separate/msg.txt	8d37206c2b4fa01a10a3fb558ffbf214a1408720
1789264999	5729	gk/lanes/w6-upg-separate/deficit-node.md	2e2361c88ac5313d00c9bcc6b7a9512b8fc1064c
1789264995	1070	gk/lanes/w5-two-patch/msg-4.txt	451ababbaa1209fa10531d2aeb7304c16069c17f
1789264987	825	gk/lanes/w6-upg-separate/route-jordan.md	10feeb2fe175124647ab8e87b2bb4192b5434959
1789264984	4134	gk/lanes/w5-two-patch/main-two-patch-claim.md	6b53b189fa049af848041bffd2f6d05fbeeb5f97
1789264979	231	gk/lanes/w3-strategist-gate/land5.log	dc4dcf0ca925f0bbed65f1023da19589565f4a1e
1789264974	1314	gk/lanes/w6-upg-separate/route-matrix-states.md	bcd696b3ba3ac4ea250129e48cf1164c4eaaae98
1789264963	979	gk/lanes/w3-strategist-gate/msg5.txt	46bac829afaa5d65d3b2a2b68c66cfc08d779f08
1789264955	5904	gk/lanes/w6-upg-separate/art-part2.md	2f85afb1bcc32a681d5bd7520964fd7e6bdf34fd
1789264943	13032	gk/lanes/w6-upg-separate/art-part1.md	b0bd01ebd88b89d37e5ff19e07ac2881eb9675d2
1789264884	678	gk/lanes/w3-vf-nonlinear/fnd/thompson-v-nonsurjunctivity-ascends-to-brin-thompson-2v.md	dff0906ecafe32d18855bdc03e898fd9b536433f
1789264883	52693	gk/lanes/w3-vf-nonlinear/fnd/gottschalk-surjunctivity-conjecture.md	ede226d7925b2dc0d0ef3feaa1fa1bcf8860c0c9
1789264881	2070	gk/lanes/w3-vf-nonlinear/fnd/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	005da7e732adc873abbe361400a94c9a4c61f825
1789264881	3035	gk/lanes/w3-vf-nonlinear/fnd/brin-thompson-2v-nonsurjunctive.md	a4219776b97fd57194d8371f0f182193b09d61c9
1789264880	746	gk/lanes/w3-vf-nonlinear/fnd/brin-thompson-2v-nonsurjunctive-from-averaging-fullness.md	5b26fc8a7bb64a3ec1e61e53f8d12728976df862
1789264879	858	gk/lanes/w3-vf-nonlinear/fnd/brin-thompson-2v-averaging-fullness-ascends-from-v.md	68b82e94d4d9dc99f462d3689c0ce18775a763dc
1789264879	10385	gk/lanes/w3-vf-nonlinear/fnd/brin-thompson-2v-gottschalk-host-2026-09-12.md	9d07e94628e97c490eef1a81b70d8674df83d314
1789264878	427	gk/lanes/w3-vf-nonlinear/fnd/paths.txt	5e097132779b0b6b76aa6eae16eec1113c4f30b3
1789264823	886	gk/lanes/w3-vf-nonlinear/msg-16.txt	251aebfd8a7bb3afbee2e9a3de95fc116e4347c0
1789264810	231	gk/lanes/w3-strategist-gate/land4.log	ed4d3578a8966fe7f403ffe0c2f47d83fbaa5152
1789264791	8928	gk/lanes/w5-v-nonamenable/tmp-orig.md	f69bcc463fc8b3feda71339f353fc60bf5b04149
1789264788	545	gk/lanes/w3-strategist-gate/msg4.txt	718aab6297bce0fd36a9be85ea6b4702b02e4291
1789264773	586	gk/lanes/w6-free-neg-d/msg-1.txt	d9351b533f89224e492df83c4b64c5fb8e334d76
1789264766	1084	gk/lanes/w5-v-nonamenable/msg-4.txt	40d51b9f728f8f51dfa889bf2d0509ac676d0682
1789264760	9064	gk/lanes/w5-v-nonamenable/v2-f2-gate.md	cab5f192b0075baba7dbf7e632f6b03630d05ae5
1789264757	4952	gk/lanes/w5-v-nonamenable/v2-cycles.md	6a7dc9d403bd9f0d0bf3fff074a31b8f5515acf7
1789264753	52693	gk/lanes/w6-free-neg-d/goal.md	ede226d7925b2dc0d0ef3feaa1fa1bcf8860c0c9
1789264751	858	gk/lanes/w6-free-neg-d/brin-thompson-2v-averaging-fullness-ascends-from-v.md	68b82e94d4d9dc99f462d3689c0ce18775a763dc
1789264746	746	gk/lanes/w6-free-neg-d/brin-thompson-2v-nonsurjunctive-from-averaging-fullness.md	5b26fc8a7bb64a3ec1e61e53f8d12728976df862
1789264706	354	gk/lanes/w3-strategist-gate/land3.log	623a36dc471768c28978648dd5687c371720bf49
1789264670	709	gk/lanes/w3-strategist-gate/msg3.txt	357a550f463867bde1c8c954393a2f2b06ab1361
1789264621	678	gk/lanes/w6-free-neg-d/thompson-v-nonsurjunctivity-ascends-to-brin-thompson-2v.md	dff0906ecafe32d18855bdc03e898fd9b536433f
1789264597	88723	gk/lanes/w5-v-nonamenable/vf-art.md	ffd0b5445b871b0d54edd89a8f1336a3a9fc3a5c
1789264584	1402	gk/lanes/w3-strategist-gate/r4-monitor2.sh	917925b903dad64405159cb0c0b7b841888a606c
1789264568	6168	gk/lanes/w5-v-nonamenable/v2-ternary-gate.md	d080b2aedf26bfe841e726c481906ab2c61d724c
1789264520	4105	gk/lanes/w6-mismatch-c2/wf-target.md	b65461a720d4e28dee9ee513f49abc6b36c41ddf
1789264515	13653	gk/lanes/w6-mismatch-c2/sub-target.md	9ff5389a18d35f5c653d956dfdbee18979739d20
1789264512	689	gk/lanes/w6-mismatch-c3/msg-1.txt	3a260566426cd2a07c159a926af23d227a0d6332
1789264508	1072	gk/lanes/w6-mismatch-c3/target-entry.md	b626fd8d166cf1339147494ca9e8bbced3e9b976
1789264508	1901	gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-regular-models-proof.md	568462ba73cf6c7599598c8a9b909831cf6a88b4
1789264497	87501	gk/lanes/w6-free-neg-d/gk-files.txt	9108ce75a04901c77adf75a3529c3ac15c1f5cb0
1789264496	9554	gk/lanes/w6-free-neg-d/brin-files.txt	46cfdb5f6c2d08902c6b8cd6236865a8dba8e6ae
1789264463	5569	gk/lanes/w3-vf-nonlinear/main-marker-stable-formalization-residue-2026-09-12.md	0abde542204db74e41750727e2a36e4053ca90f2
1789264462	4846	gk/lanes/w3-vf-nonlinear/main-one-ancilla-marker-residue-is-supported-on-window-overlaps.md	b7de850e72e3e9a3a9b24ebdc395f16085c0d76a
1789264461	1017	gk/lanes/w3-vf-nonlinear/main-marker-flip-control-disjointness-proof.md	dbb063746dfb5c301037ce1eff2f888a8d6c8a80
1789264459	874	gk/lanes/w3-vf-linear/msg-31.txt	c6a796c7c2d11b6170de94e2be16498474a58fc0
1789264455	386	gk/lanes/w3-vf-linear/acks31.txt	6a497085a661b2695a3e6eebc5da9f7740e7cfab
1789264455	4540	gk/lanes/w3-vf-linear/routes31/v-rank-order-char-cycles-are-trivial-plus-regular.md	2d34d2b02b61df813c999872d8d18a3008637d65
1789264436	88491	gk/lanes/w3-vf-nonlinear/main-w3-vf-nonlinear-verification-2026-09-12.md	3ba2cbd87ca0570d03dc1118978350b874f2f050
1789264436	3807	gk/lanes/w3-vf-nonlinear/main-ternary-two-patch-seed-rule-is-never-injective.md	65f0b2a44a9aa364db3ef6b2991932961587cf03
1789264435	12445	gk/lanes/w3-vf-nonlinear/main-distinct-symbol-patch-collision-2026-09-12.md	fa753f744ad52e7fa71e48e0e434fff3c34f93c5
1789264366	1105	gk/lanes/w5-quant-surj/msg-1.txt	6a59e8c85b6d3813b49daaf73dcf846c6647aed2
1789264361	2531	gk/lanes/w5-quant-surj/products-with-a-sofic-factor-are-surjunctive.md	4121fe361eef67b5677a8cd5a5d7b724b01fd5bf
1789264349	1027	gk/lanes/w6-mismatch-c2/msg-2.txt	d50ce5c8d129f77e5cb7301eea33c3834747a83b
1789264347	1118	gk/lanes/w5-quant-surj/quotient-restriction-deficit-proof.md	1b9e06352fc254653429e56df5946d8e967f8012
1789264332	1123	gk/lanes/w5-quant-surj/fibre-invariant-configurations-via-quotient-restriction.md	db4557342f23921b7c591d4b261dbc52a6324028
1789264328	1201	gk/lanes/w6-wf-construct/v2/msg-2.txt	74b3d7bbf7d94c87cc464878daf88200083f55ab
1789264231	362	gk/lanes/w6-vf-chain/msg3.txt	24706315bfe4c31264fa3ff229724e9ddfcc5327
1789264229	4755	gk/lanes/w6-vf-chain/routes.tsv	b51036037def6a4320643fd4a7edec3f55fb220c
1789264180	463	gk/lanes/gk-cairn-steward/msg-33.txt	b01c38d48abe03f50c9125053c3d9856914069c2
1789264131	1836709	gk/lanes/gk-cairn-steward/FRONTIER-main.md	6b55266ecd6b4b6000b4ecfb0f67eec621456626
1789264130	864	gk/lanes/w5-inf-c/msg4.txt	5673a2265a548fb34054af77f59463b1086c4709
1789264078	231	gk/lanes/w3-strategist-gate/land2.log	47bac56f880f2f5cf30b96a6ef8cfbe3cf2f695c
1789264058	792	gk/lanes/w3-strategist-gate/msg2.txt	d92a66e50057069043678b7db855e19ca2d6b052
1789263980	11049	gk/lanes/w5-inf-c/artifact.live.md	cf4f969af1a4603f65f885e5245377a842c0c2ad
1789263980	12397	gk/lanes/w5-inf-c/bernoulli-rokhlin-maximal-on-fg-simple-kazhdan-groups.live.md	cfaf33e340a86b82cda936beac05c567640d6417
1789263979	1890	gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.live.md	3f54ea955b8c293ebaa6a3a168af1e0991ee32d2
1789263979	1637	gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.live.md	20c5b00470ba1ef215fcc594e1f745dc9902ee31
1789263979	2133	gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.live.md	cf168e92bd3790ef6029ee79474aeeaf0ce314a1
1789263908	245	gk/lanes/w3-strategist-gate/land1.log	93ffdb9283bca9f570386b527240b0d9fee572e5
1789263904	3115	gk/lanes/gk-cairn-steward/check-17.txt	a95013c07157c078f7a4d5acc273f68e642a293b
1789263891	1085	gk/lanes/w3-strategist-gate/msg1.txt	54e07c9809ae108b4195809510d57630c78e924a
1789263841	624	gk/lanes/w6-vf-chain/msg2.txt	a2e79e113e4ccd79047d54124439e1e62255c3fa
1789263836	7106	gk/lanes/w6-vf-chain/sec234.md	413c8360aa7638160ad22ed9dfd461866f601edd
1789263788	1134	gk/lanes/w3-strategist-gate/r4-monitor.sh	3f1c222a091dffa9f7e7d79ca23504642679bbe8
1789263740	1078	gk/lanes/w5-two-patch/msg-3.txt	b50c1a601c4cba761713fe3950853deeff39370f
1789263718	410	gk/lanes/w6-vf-chain/msg1.txt	5aa61fc92381cfd489378cf46918719e84857e07
1789263714	7197	gk/lanes/w6-vf-chain/gk-vf-chain-verification-2026-09-12.md	4dba81484e93cea2e9e3266ec0f503a7bcd85227
1789263708	8777	gk/lanes/w5-v-nonamenable/f2-orig.md	f01820e75ed5d624f7dda0d9a7c1ea836c040fd8
1789263691	1259	w5-rgr-p/msg.txt	025367457156227e4212ed164dd87263922e24c1
1789263684	790	gk/lanes/w5-v-nonamenable/msg-3.txt	4ead6d85d5ff4eaea094c2a199aab8973e96d08f
1789263679	8928	gk/lanes/w5-v-nonamenable/main-f2-gate.md	f69bcc463fc8b3feda71339f353fc60bf5b04149
1789263675	18714	gk/lanes/w5-v-nonamenable/main-artifact.md	6d62a26f7c6a64a26d15f598d539877fc8b57785
1789263666	3980	gk/lanes/w5-v-nonamenable/main-cycles.md	6b85fb36445554914312fec7860882e4f6a51f16
1789263608	72314	gk/lanes/w6-mismatch-c2/amalg.txt	218d53be6d97d5fd9369b15043c571db1794a3fb
1789263543	644	gk/lanes/gk-cairn-steward/run17.sh	203ab076780a200fa806b15ecf7de9aaf6cb1108
1789263514	539	gk/lanes/w5-inf-c/msg3.txt	15d0b4c9f455b6c7168b9bf92324d81223a0f40e
1789263512	2496	gk/lanes/w5-v-nonamenable/main-charuni.md	e44d2aca3b7238a095476514d2956c2ad5f66618
1789263512	6168	gk/lanes/w5-v-nonamenable/main-ternary-gate.md	d080b2aedf26bfe841e726c481906ab2c61d724c
1789263505	6073	gk/lanes/w5-inf-c/every-group.main.md	db0574774fa269cbc8150b6a38f778e7dbca4996
1789263502	18158	vfw.md	5e72ba7df6b01528c17f46ff3dbcc8fadff38cdf
1789263477	7063	chg.txt	faeca693f513a7f3a454a7d42fd40956d79a31cf
1789263446	426	gk/lanes/w3-vf-nonlinear/msg-15.txt	cc5e713f92fab72b62ecaba3b04d9135fc871ade
1789263436	74485	gk/lanes/w5-sub-fock/vf-gate-tip.md	590d69386637d20c51d7d26f56e2e5f00068feb0
1789263388	11049	gk/lanes/w5-inf-c/artifact.main.md	cf4f969af1a4603f65f885e5245377a842c0c2ad
1789263374	87682	gk/lanes/w3-vf-nonlinear/main-artifact.md	18e4a2feb7829106f9f4b3d22e1fe5d33844a4c8
1789263200	769	gk/lanes/w5-sub-fock/msg1.txt	01641d85ac310efd550056268e8c40413e72357e
1789263200	708	gk/lanes/w5-sub-fock/msg2.txt	e360c68e39477575aaff08999d678a78af4b2f2d
1789263200	2624	gk/lanes/w5-sub-fock/claim-gen.md	2fc3f51dd29372b9ba42173af802a9a6a084fe05
1789263200	2105	gk/lanes/w5-sub-fock/route-sofic.md	5bffcff5e2c7264ec7c2e18c997ae8084b4d0685
1789263200	1252	gk/lanes/w5-sub-fock/route-gen.md	c4b00bbe5ac8990c769d3efa0598b4d9b90fca9c
1789263200	4797	gk/lanes/w5-sub-fock/art3.md	d76d2adbf5cfe704fa15377c1e0c6f59a3d89fe5
1789263200	8782	gk/lanes/w5-sub-fock/art.md	c2ce64eebe5603b7e571aa5f66ead07ac4d4ef48
1789263200	980	gk/lanes/w5-free-pos-c/msg-4.txt	547f93952eefa043753fdab74f4761b9e1eeb0c8
1789263200	1049	gk/lanes/w5-free-pos-c/msg-2.txt	2c2fc3967e4b5de0f7a212f0bbb6ec2192483320
1789263200	766	gk/lanes/w5-free-pos-c/msg-3.txt	f72bd7bf14229b21d2dfdc9e24f4a2dc9d6e2438
1789263200	1116	gk/lanes/w5-free-pos-c/msg-1.txt	118e0cc2dcb37b642cd89c61f2d0f72e2b042496
1789263200	1834	gk/lanes/w5-v-nonamenable/sofic-configuration-v-rank-firewall-proof.md	8b35b1bcab4fc496354306fd1044094f167cda35
1789263200	2496	gk/lanes/w5-v-nonamenable/char-uniform-identities-cannot-force-v-rank-triviality.md	e44d2aca3b7238a095476514d2956c2ad5f66618
1789263200	799	gk/lanes/w5-v-nonamenable/msg-2.txt	3d7ef2909ccbc980bc49ef094506a8a3322dbc3b
1789263200	1674	gk/lanes/w5-v-nonamenable/char-uniform-v-rank-firewall-proof.md	79f9a9bca8644cefdb35ccc5c4e5a38efc81870c
1789263200	3151	gk/lanes/w5-v-nonamenable/v-rank-order-char-cycles-are-trivial-plus-regular.md	1d20c3167d5f30770c4700f7e4a26134a39c32ca
1789263200	723	gk/lanes/w5-v-nonamenable/msg-1.txt	943a7bfcd16f8e4f9a82ab4206ef816c595fd2d1
1789263200	3327	gk/lanes/w5-v-nonamenable/sofic-configurations-cannot-force-v-rank-triviality.md	84e72026255c71fae5d1c96213f545dc242dc368
1789263200	18158	gk/lanes/w5-v-nonamenable/artifact.md	5e72ba7df6b01528c17f46ff3dbcc8fadff38cdf
1789263200	786	gk/lanes/w5-inf-c/msg1.txt	0d660198d1542f7e3c3bf7237eda6a03625dbdc7
1789263200	803	gk/lanes/w5-inf-c/msg2.txt	bdc482cd38ce50be67221863b41617f18744af35
1789263200	1399	gk/lanes/w5-inf-c/self-copy-deficit-unbounded-window-proof.md	c69b262ae606695af6973b8171aa1e4fd2c7bcd3
1789263200	5804	gk/lanes/w5-inf-c/artifact-sec34.md	54d7b6fd9dc4beec5d80c67900c8d17970a892a2
1789263200	1015	gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	3886a768ea9c1a2f0ea22cd7b949a727fa231c9a
1789263200	5245	gk/lanes/w5-inf-c/artifact.md	7ae6cc938041b7ff8e79f4d4d0b65aa8baac8efe
1789263200	1829	gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	aef01391add8fb2f35493505f7a246c8c8bffcf5
1789263200	1473	gk/lanes/w5-two-patch/ternary-two-patch-seed-never-injective-proof.md	287a1a3b719448bd473a21670cc2a82e48fecb09
1789263200	843	gk/lanes/w5-two-patch/msg-2.txt	c1e6312a5b181cd7c00ebb5fc7e2df998e1871f2
1789263200	686	gk/lanes/w5-two-patch/msg-1.txt	e10e57096f4f1558ca1f15db58cbc2e30d90d4f0
1789263200	1461	gk/lanes/w6-wf-construct/leavitt-unit-hosts-commutative-matrix-exclusion-proof.md	bd25a8e4a88b9458249f734710b45de7aaa5cc8e
1789263200	1837	gk/lanes/w6-wf-construct/leavitt-unit-hosts-exclude-matrices-over-commutative-rings.md	5cddfc739071cf4d5a8087c2e351593b5ca0b15b
1789263200	2101	gk/lanes/w6-wf-construct/leavitt-unit-hosts-need-nilpotents-of-unbounded-index.md	5e0a71505fbf979d3e0ea45cb6e359f275fa064d
1789263200	891	gk/lanes/w6-wf-construct/msg-1.txt	66f34bf5999e911833360a31651b9b06e1d065b9
1789263200	7626	gk/lanes/w6-wf-construct/artifact.md	c2ffc2b0c35350b129b07dfcfd4e59c1433cb6f1
1789263200	1645	gk/lanes/w6-wf-construct/leavitt-unit-hosts-unbounded-nilpotence-proof.md	7981fdb4b8400de4a439a3bc431b47186e2e7306
1789263200	797	gk/lanes/w3-vf-nonlinear/msg-4.txt	33b578422649a1e2493d538514cf9b522db9c00c
1789263200	707	gk/lanes/w3-vf-nonlinear/msg-5.txt	70f5d52ef541de15d8671a3db036ca7cb3f1109e
1789263200	1195	gk/lanes/w3-vf-nonlinear/msg-7.txt	8a9559d06851324ae35b8f6ef3261a53d2850267
1789263200	850	gk/lanes/w3-vf-nonlinear/msg-6.txt	51ab2c088074a806f176a815fc8e64cafd74b11d
1789263200	976	gk/lanes/w3-vf-nonlinear/msg-2.txt	ec9a20984cda59b6e04b7af6cbdff0d7990534c9
1789263200	832	gk/lanes/w3-vf-nonlinear/msg-3.txt	99003ace7b62e373ffcb33e62cd1370dff94158d
1789263200	760	gk/lanes/w3-vf-nonlinear/msg-1.txt	531e12cba1a4400e3edd9c5816dfc7b904dd3aac
1789263200	854	gk/lanes/w3-vf-nonlinear/msg-14.txt	3eaafb7bb0fb29464d90d38a59661ef20b27b0ec
1789263200	978	gk/lanes/w3-vf-nonlinear/msg-10.txt	7fb78988320e3d4cf5dd214b7b26dfecbf1caf73
1789263200	1093	gk/lanes/w3-vf-nonlinear/msg-11.txt	53b288218bab980f35852507066f444d9b72c682
1789263200	745	gk/lanes/w3-vf-nonlinear/msg-13.txt	a550874f62899772536f8fe0fe821940355e5841
1789263200	1203	gk/lanes/w3-vf-nonlinear/msg-8.txt	17ab0eac3b1668e1cf6084803c2ba2bdcd494caf
1789263200	814	gk/lanes/w3-vf-nonlinear/msg-9.txt	dfa924a5ebb15db3f621007187d196bbffc19dc9
1789263200	939	gk/lanes/w3-vf-nonlinear/msg-12.txt	7bd89a9dfe3098c6fa686ca29c784070f4e34af5
1789263200	840	gk/lanes/w6-mismatch-c2/msg-1.txt	dce7ac76ab2887ece22504527046df73c38d7f55
1789263106	10717	gk/gkland.sh	47d21396d5425e4738e3e6b84236b1fc64011520
1789263025	851	gk/gkshow.sh	8284a9f404779477dc655f0ef5fe273d343b7a70
1789262997	891	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/msg-1.txt	66f34bf5999e911833360a31651b9b06e1d065b9
1789262997	1461	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/leavitt-unit-hosts-commutative-matrix-exclusion-proof.md	bd25a8e4a88b9458249f734710b45de7aaa5cc8e
1789262997	1837	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/leavitt-unit-hosts-exclude-matrices-over-commutative-rings.md	5cddfc739071cf4d5a8087c2e351593b5ca0b15b
1789262997	1645	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/leavitt-unit-hosts-unbounded-nilpotence-proof.md	7981fdb4b8400de4a439a3bc431b47186e2e7306
1789262997	2101	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/leavitt-unit-hosts-need-nilpotents-of-unbounded-index.md	5e0a71505fbf979d3e0ea45cb6e359f275fa064d
1789262997	7626	rescue/lane/agent-a7cee1b0a6f7f47eb/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-wf-construct/artifact.md	c2ffc2b0c35350b129b07dfcfd4e59c1433cb6f1
1789262997	840	rescue/lane/agent-a08e8a112854e65c0/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-mismatch-c2/msg-1.txt	dce7ac76ab2887ece22504527046df73c38d7f55
1789262997	1828	rescue/lane/agent-a08e8a112854e65c0/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-regular-models-proof.md	2894432bd95416e2ab82a4b996085603002805ac
1789262997	3407	rescue/lane/agent-a08e8a112854e65c0/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-carry-regular-rank-models.md	5794783f696a2020df2fe938762135fbcf7767e7
1789262997	8826	rescue/lane/agent-a08e8a112854e65c0/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w6-mismatch-c2/artifact.md	46f87d18d4135663852520d06336b70fac490d96
1789262997	803	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/msg2.txt	bdc482cd38ce50be67221863b41617f18744af35
1789262997	1399	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/self-copy-deficit-unbounded-window-proof.md	c69b262ae606695af6973b8171aa1e4fd2c7bcd3
1789262997	1890	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.md	3f54ea955b8c293ebaa6a3a168af1e0991ee32d2
1789262997	5804	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/artifact-sec34.md	54d7b6fd9dc4beec5d80c67900c8d17970a892a2
1789262997	786	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/msg1.txt	0d660198d1542f7e3c3bf7237eda6a03625dbdc7
1789262997	1015	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	3886a768ea9c1a2f0ea22cd7b949a727fa231c9a
1789262997	1637	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.md	20c5b00470ba1ef215fcc594e1f745dc9902ee31
1789262997	1829	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	aef01391add8fb2f35493505f7a246c8c8bffcf5
1789262997	2133	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.md	cf168e92bd3790ef6029ee79474aeeaf0ce314a1
1789262997	5245	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/artifact.md	7ae6cc938041b7ff8e79f4d4d0b65aa8baac8efe
1789262997	708	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/msg2.txt	e360c68e39477575aaff08999d678a78af4b2f2d
1789262997	1252	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/route-gen.md	c4b00bbe5ac8990c769d3efa0598b4d9b90fca9c
1789262997	2624	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/claim-gen.md	2fc3f51dd29372b9ba42173af802a9a6a084fe05
1789262997	4797	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/art3.md	d76d2adbf5cfe704fa15377c1e0c6f59a3d89fe5
1789262997	769	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/msg1.txt	01641d85ac310efd550056268e8c40413e72357e
1789262997	2105	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/route-sofic.md	5bffcff5e2c7264ec7c2e18c997ae8084b4d0685
1789262997	8782	rescue/lane/agent-a68e462fdd54a6433/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-sub-fock/art.md	c2ce64eebe5603b7e571aa5f66ead07ac4d4ef48
